temp,watts,latlng,velocity_smooth,cadence,distance,heartrate,altitude,time,Id
18,6.0,"[37.820014, -122.478716]",7.302,19,28992.9,92,82.4,7288,10823621843
18,105.0,"[37.819951, -122.478714]",7.07,42,28999.8,95,82.4,7289,10823621843
18,156.0,"[37.819882, -122.478707]",7.1,71,29007.4,97,82.4,7290,10823621843
18,0.0,"[37.819818, -122.478696]",7.258,71,29014.8,99,82.6,7291,10823621843
18,0.0,"[37.819768, -122.478694]",6.904,71,29020.5,100,82.6,7292,10823621843
18,0.0,"[37.819728, -122.478686]",6.42,0,29025.0,100,82.6,7293,10823621843
18,0.0,"[37.81969, -122.47868]",5.906,0,29029.3,101,82.6,7294,10823621843
18,8.0,"[37.819652, -122.478674]",5.172,14,29033.3,101,82.6,7295,10823621843
18,200.0,"[37.819605, -122.478667]",4.746,36,29038.5,102,82.6,7296,10823621843
18,0.0,"[37.819551, -122.478662]",4.802,36,29044.5,102,82.6,7297,10823621843
18,0.0,"[37.819507, -122.478655]",4.916,36,29049.6,102,82.6,7298,10823621843
18,0.0,"[37.819465, -122.478655]",5.002,0,29054.3,102,82.6,7299,10823621843
18,0.0,"[37.819419, -122.478647]",5.21,0,29059.3,102,82.6,7300,10823621843
18,0.0,"[37.819374, -122.478642]",5.176,0,29064.4,103,82.6,7301,10823621843
18,10.0,"[37.819327, -122.478637]",5.024,12,29069.6,103,82.8,7302,10823621843
18,11.0,"[37.819282, -122.478631]",5.048,12,29074.9,103,82.8,7303,10823621843
18,11.0,"[37.819238, -122.478628]",5.024,12,29079.4,103,82.8,7304,10823621843
18,11.0,"[37.81919, -122.478621]",5.132,19,29085.0,103,82.6,7305,10823621843
18,152.0,"[37.819141, -122.478611]",5.196,36,29090.3,103,82.8,7306,10823621843
18,345.0,"[37.819086, -122.478601]",5.346,57,29096.4,103,82.8,7307,10823621843
18,417.0,"[37.81902, -122.478595]",5.768,65,29103.7,103,82.8,7308,10823621843
18,490.0,"[37.818952, -122.478579]",6.384,75,29111.3,103,82.6,7309,10823621843
18,465.0,"[37.818877, -122.47857]",6.954,80,29119.8,104,82.6,7310,10823621843
18,421.0,"[37.818794, -122.478567]",7.716,88,29128.9,105,82.6,7311,10823621843
18,276.0,"[37.818709, -122.478563]",8.46,92,29138.7,106,82.6,7312,10823621843
18,270.0,"[37.818625, -122.478554]",8.868,95,29148.0,106,82.4,7313,10823621843
18,269.0,"[37.818541, -122.478546]",9.188,97,29157.3,106,82.4,7314,10823621843
18,165.0,"[37.818453, -122.478534]",9.442,99,29167.0,106,82.4,7315,10823621843
18,231.0,"[37.818359, -122.478523]",9.728,99,29177.6,106,82.2,7316,10823621843
18,238.0,"[37.818265, -122.478513]",9.868,102,29188.0,106,82.2,7317,10823621843
18,427.0,"[37.81817, -122.478501]",10.134,105,29198.7,105,82.2,7318,10823621843
18,749.0,"[37.818072, -122.478487]",10.442,108,29209.5,105,82.0,7319,10823621843
18,625.0,"[37.817966, -122.478476]",10.842,114,29221.2,105,82.0,7320,10823621843
18,400.0,"[37.817857, -122.478461]",11.172,118,29233.4,105,82.0,7321,10823621843
18,234.0,"[37.817747, -122.47845]",11.554,120,29245.8,104,81.8,7322,10823621843
18,0.0,"[37.817637, -122.478434]",11.846,120,29257.9,105,81.6,7323,10823621843
18,0.0,"[37.817524, -122.478425]",12.246,120,29270.7,107,81.4,7324,10823621843
18,0.0,"[37.817418, -122.478417]",12.302,0,29282.7,106,81.2,7325,10823621843
18,0.0,"[37.817319, -122.478406]",12.02,0,29293.5,106,81.2,7326,10823621843
18,0.0,"[37.817216, -122.478394]",11.834,0,29304.9,106,81.0,7327,10823621843
18,0.0,"[37.817114, -122.478377]",11.698,0,29316.4,107,81.0,7328,10823621843
18,0.0,"[37.817015, -122.478363]",11.326,0,29327.4,108,81.0,7329,10823621843
18,0.0,"[37.816919, -122.478353]",11.072,0,29338.1,109,81.0,7330,10823621843
18,0.0,"[37.81683, -122.478343]",10.946,0,29348.3,109,81.0,7331,10823621843
18,0.0,"[37.816751, -122.478337]",10.414,0,29357.0,110,81.0,7332,10823621843
18,0.0,"[37.816673, -122.478326]",9.844,0,29365.7,111,81.0,7333,10823621843
18,0.0,"[37.816595, -122.478312]",9.43,0,29374.5,112,80.8,7334,10823621843
18,0.0,"[37.816518, -122.478304]",8.97,0,29382.9,113,80.8,7335,10823621843
18,8.0,"[37.816438, -122.478301]",8.716,9,29391.8,113,80.8,7336,10823621843
18,189.0,"[37.816359, -122.478292]",8.712,84,29400.6,113,80.8,7337,10823621843
18,212.0,"[37.816276, -122.478281]",8.846,87,29409.9,113,80.8,7338,10823621843
18,166.0,"[37.81619, -122.47827]",8.964,89,29419.3,113,80.6,7339,10823621843
18,195.0,"[37.8161, -122.478262]",9.278,91,29429.3,113,80.6,7340,10823621843
18,193.0,"[37.816007, -122.478253]",9.564,94,29439.7,113,80.2,7341,10823621843
18,186.0,"[37.815912, -122.478239]",9.958,95,29450.4,113,80.2,7342,10823621843
18,148.0,"[37.815816, -122.478228]",10.24,98,29461.1,113,79.8,7343,10823621843
18,186.0,"[37.815721, -122.478217]",10.464,99,29471.7,113,79.8,7344,10823621843
18,0.0,"[37.815623, -122.478205]",10.646,99,29482.5,113,79.6,7345,10823621843
18,0.0,"[37.815525, -122.478193]",10.79,99,29493.6,113,79.4,7346,10823621843
18,0.0,"[37.81543, -122.478182]",10.754,0,29504.1,113,79.2,7347,10823621843
18,0.0,"[37.815335, -122.478173]",10.75,0,29514.8,112,78.8,7348,10823621843
18,0.0,"[37.815241, -122.478164]",10.742,0,29525.4,111,78.6,7349,10823621843
18,0.0,"[37.81515, -122.478151]",10.58,0,29535.4,112,78.6,7350,10823621843
18,0.0,"[37.815057, -122.478137]",10.446,0,29545.8,112,78.4,7351,10823621843
18,0.0,"[37.814964, -122.478123]",10.42,0,29556.2,111,78.4,7352,10823621843
18,0.0,"[37.81487, -122.478115]",10.332,0,29566.5,111,78.4,7353,10823621843
18,0.0,"[37.814777, -122.478105]",10.334,0,29577.0,110,78.0,7354,10823621843
18,0.0,"[37.814687, -122.478094]",10.314,0,29587.0,109,77.8,7355,10823621843
18,0.0,"[37.814601, -122.478086]",10.168,0,29596.7,108,77.8,7356,10823621843
18,0.0,"[37.814524, -122.478074]",9.77,0,29605.1,107,77.6,7357,10823621843
18,0.0,"[37.81445, -122.478058]",9.4,0,29613.5,106,77.4,7358,10823621843
18,0.0,"[37.814389, -122.478051]",8.66,0,29620.3,105,77.4,7359,10823621843
18,0.0,"[37.814335, -122.478044]",7.884,0,29626.4,105,77.2,7360,10823621843
18,0.0,"[37.814286, -122.478041]",7.064,0,29632.0,105,77.2,7361,10823621843
18,0.0,"[37.814246, -122.478038]",6.278,0,29636.5,104,77.0,7362,10823621843
18,0.0,"[37.814221, -122.478031]",5.304,0,29640.0,104,77.0,7363,10823621843
18,0.0,"[37.814201, -122.478018]",4.32,0,29641.9,104,76.8,7364,10823621843
18,0.0,"[37.814174, -122.478013]",3.558,3,29644.2,104,76.8,7365,10823621843
18,0.0,"[37.814143, -122.478015]",3.17,3,29647.8,105,76.8,7366,10823621843
18,0.0,"[37.814131, -122.478045]",2.864,3,29650.8,105,76.6,7367,10823621843
19,54.0,"[37.814112, -122.478069]",2.668,24,29653.3,106,76.6,7368,10823621843
19,0.0,"[37.814085, -122.478081]",2.88,24,29656.3,106,76.6,7369,10823621843
19,0.0,"[37.814046, -122.478079]",3.2,24,29660.2,106,76.6,7370,10823621843
19,0.0,"[37.814008, -122.478075]",3.318,0,29664.4,106,76.6,7371,10823621843
19,14.0,"[37.813994, -122.478062]",3.072,13,29666.2,106,77.2,7372,10823621843
18,160.0,"[37.813967, -122.478044]",3.212,13,29669.4,107,77.4,7373,10823621843
18,160.0,"[37.813918, -122.478036]",3.564,34,29674.2,107,77.4,7374,10823621843
18,444.0,"[37.813863, -122.478031]",4.02,56,29680.3,107,77.4,7375,10823621843
18,572.0,"[37.813797, -122.478017]",4.72,73,29688.0,108,77.4,7376,10823621843
18,608.0,"[37.813717, -122.478009]",6.124,81,29696.8,109,77.0,7377,10823621843
18,565.0,"[37.813626, -122.477992]",7.474,91,29706.8,109,76.8,7378,10823621843
18,346.0,"[37.813522, -122.477973]",8.882,102,29718.6,110,76.6,7379,10823621843
18,160.0,"[37.813418, -122.477952]",10.032,102,29730.5,110,76.2,7380,10823621843
18,110.0,"[37.813317, -122.477934]",10.814,102,29742.1,109,76.0,7381,10823621843
18,0.0,"[37.813222, -122.477912]",11.222,102,29752.9,109,75.8,7382,10823621843
18,0.0,"[37.813123, -122.477899]",11.45,102,29764.0,109,75.4,7383,10823621843
18,0.0,"[37.813025, -122.477889]",11.27,0,29774.9,108,75.0,7384,10823621843
18,0.0,"[37.812925, -122.47788]",11.124,0,29786.1,108,74.6,7385,10823621843
18,0.0,"[37.812826, -122.477874]",10.952,0,29796.9,107,74.4,7386,10823621843
18,0.0,"[37.812724, -122.477867]",11.086,0,29808.3,106,74.2,7387,10823621843
18,0.0,"[37.812626, -122.477856]",11.058,0,29819.3,104,73.8,7388,10823621843
18,0.0,"[37.81253, -122.477844]",11.022,0,29830.0,103,73.6,7389,10823621843
18,0.0,"[37.812433, -122.477835]",10.936,0,29840.8,101,73.2,7390,10823621843
18,0.0,"[37.812337, -122.477824]",10.938,0,29851.6,100,73.2,7391,10823621843
18,0.0,"[37.812245, -122.477812]",10.706,0,29861.8,99,72.8,7392,10823621843
18,0.0,"[37.812157, -122.477801]",10.438,0,29871.5,97,72.6,7393,10823621843
18,0.0,"[37.812065, -122.477792]",10.37,0,29881.9,96,72.6,7394,10823621843
18,0.0,"[37.811977, -122.477783]",10.204,0,29891.8,96,72.2,7395,10823621843
18,0.0,"[37.811892, -122.477771]",9.886,0,29901.0,95,71.8,7396,10823621843
18,0.0,"[37.811803, -122.477757]",9.846,0,29911.1,95,71.6,7397,10823621843
18,0.0,"[37.811714, -122.477748]",9.906,0,29921.0,95,71.4,7398,10823621843
18,0.0,"[37.811627, -122.477744]",9.79,0,29930.8,94,71.2,7399,10823621843
18,0.0,"[37.811541, -122.477732]",9.694,0,29940.3,95,70.8,7400,10823621843
18,0.0,"[37.811452, -122.47772]",9.83,0,29950.1,94,70.4,7401,10823621843
18,0.0,"[37.81136, -122.477708]",9.84,0,29960.3,94,70.2,7402,10823621843
18,0.0,"[37.811264, -122.477695]",10.008,0,29971.1,94,70.0,7403,10823621843
18,0.0,"[37.811168, -122.477683]",10.19,0,29981.8,94,69.4,7404,10823621843
18,0.0,"[37.811076, -122.477675]",10.342,0,29992.0,93,69.4,7405,10823621843
18,0.0,"[37.810984, -122.477664]",10.438,0,30002.3,93,69.0,7406,10823621843
18,0.0,"[37.810893, -122.477653]",10.446,0,30012.5,93,68.8,7407,10823621843
18,0.0,"[37.810804, -122.477639]",10.3,0,30022.6,93,68.6,7408,10823621843
18,0.0,"[37.810712, -122.477634]",10.216,2,30032.8,93,68.4,7409,10823621843
18,66.0,"[37.810622, -122.477625]",10.126,95,30042.6,93,68.2,7410,10823621843
18,0.0,"[37.810526, -122.477616]",10.206,95,30053.4,93,68.2,7411,10823621843
18,0.0,"[37.810432, -122.477605]",10.26,95,30063.8,93,67.8,7412,10823621843
18,0.0,"[37.810335, -122.477593]",10.428,0,30074.7,94,67.4,7413,10823621843
18,0.0,"[37.810239, -122.477582]",10.476,0,30085.2,94,67.0,7414,10823621843
18,0.0,"[37.810139, -122.477568]",10.764,0,30096.4,94,66.6,7415,10823621843
18,0.0,"[37.810047, -122.477561]",10.696,0,30106.8,94,66.2,7416,10823621843
18,0.0,"[37.809962, -122.477543]",10.478,0,30116.2,94,66.0,7417,10823621843
18,0.0,"[37.809878, -122.47753]",10.228,0,30125.9,94,65.8,7418,10823621843
19,0.0,"[37.809797, -122.477522]",9.9,0,30134.7,95,65.6,7419,10823621843
19,0.0,"[37.80971, -122.477509]",9.584,0,30144.3,95,65.0,7420,10823621843
18,0.0,"[37.809622, -122.477499]",9.49,0,30154.3,95,65.0,7421,10823621843
18,0.0,"[37.809538, -122.477487]",9.478,0,30163.6,95,64.8,7422,10823621843
18,0.0,"[37.809453, -122.477465]",9.504,0,30173.4,95,64.8,7423,10823621843
18,0.0,"[37.809369, -122.477443]",9.626,0,30182.9,95,64.8,7424,10823621843
18,0.0,"[37.809284, -122.477418]",9.632,0,30192.5,95,64.4,7425,10823621843
18,0.0,"[37.809198, -122.477392]",9.57,0,30202.1,95,64.2,7426,10823621843
18,0.0,"[37.809109, -122.477361]",9.792,0,30212.5,96,64.2,7427,10823621843
18,0.0,"[37.809022, -122.477328]",9.834,0,30222.6,96,64.0,7428,10823621843
18,0.0,"[37.808935, -122.477287]",10.026,0,30233.0,96,63.6,7429,10823621843
18,0.0,"[37.80885, -122.477239]",10.146,0,30243.2,96,63.4,7430,10823621843
18,0.0,"[37.808765, -122.47719]",10.306,0,30253.7,98,63.0,7431,10823621843
18,0.0,"[37.808681, -122.477139]",10.298,0,30264.0,98,62.4,7432,10823621843
18,0.0,"[37.808596, -122.477088]",10.372,0,30274.4,98,62.2,7433,10823621843
18,0.0,"[37.808519, -122.477034]",10.23,0,30284.1,100,62.0,7434,10823621843
18,0.0,"[37.808448, -122.47698]",10.072,0,30293.6,101,61.2,7435,10823621843
18,0.0,"[37.808387, -122.476928]",9.592,0,30301.6,103,61.0,7436,10823621843
18,0.0,"[37.808327, -122.476878]",9.138,0,30309.7,105,60.8,7437,10823621843
18,0.0,"[37.808272, -122.476842]",8.456,0,30316.7,105,60.6,7438,10823621843
18,0.0,"[37.808226, -122.476807]",7.698,0,30322.6,106,60.2,7439,10823621843
18,0.0,"[37.808183, -122.47677]",6.954,0,30328.4,106,59.8,7440,10823621843
18,0.0,"[37.808146, -122.476738]",6.338,0,30333.3,106,59.8,7441,10823621843
18,0.0,"[37.808112, -122.476711]",5.612,0,30337.8,105,59.8,7442,10823621843
18,0.0,"[37.808082, -122.476689]",4.978,0,30341.6,105,59.6,7443,10823621843
18,0.0,"[37.808058, -122.47666]",4.528,0,30345.3,105,59.4,7444,10823621843
18,0.0,"[37.808035, -122.476641]",3.916,0,30347.9,105,59.0,7445,10823621843
18,0.0,"[37.80801, -122.476634]",3.51,0,30350.9,105,58.8,7446,10823621843
18,0.0,"[37.807986, -122.476651]",3.154,0,30353.6,105,58.8,7447,10823621843
18,0.0,"[37.80797, -122.476673]",2.934,0,30356.3,105,58.4,7448,10823621843
18,0.0,"[37.807958, -122.476698]",2.716,0,30358.8,105,58.4,7449,10823621843
18,0.0,"[37.807937, -122.476727]",2.86,0,30362.2,105,58.4,7450,10823621843
18,0.0,"[37.807906, -122.476759]",3.132,0,30366.5,105,58.2,7451,10823621843
18,0.0,"[37.807872, -122.476796]",3.596,0,30371.5,105,58.2,7452,10823621843
18,19.0,"[37.807826, -122.476831]",4.214,12,30377.3,106,58.2,7453,10823621843
18,55.0,"[37.807766, -122.47686]",5.104,12,30384.4,108,58.0,7454,10823621843
18,55.0,"[37.807711, -122.476878]",5.692,26,30390.7,108,57.6,7455,10823621843
18,148.0,"[37.807656, -122.4769]",6.106,64,30397.1,108,57.2,7456,10823621843
18,119.0,"[37.807605, -122.476926]",6.382,60,30403.4,108,56.6,7457,10823621843
18,0.0,"[37.807565, -122.47695]",6.19,60,30408.3,109,56.6,7458,10823621843
18,0.0,"[37.807528, -122.476972]",5.68,60,30412.8,109,56.6,7459,10823621843
18,0.0,"[37.807493, -122.476997]",5.332,0,30417.4,108,56.6,7460,10823621843
18,0.0,"[37.807467, -122.477009]",4.65,0,30420.3,108,56.8,7461,10823621843
18,0.0,"[37.807442, -122.477015]",3.968,0,30423.3,108,57.4,7462,10823621843
18,0.0,"[37.807419, -122.477021]",3.522,0,30425.9,108,57.8,7463,10823621843
18,0.0,"[37.807401, -122.477022]",3.028,0,30427.9,108,58.0,7464,10823621843
18,0.0,"[37.807382, -122.477017]",2.522,0,30430.0,108,58.2,7465,10823621843
18,0.0,"[37.807365, -122.477008]",2.32,0,30431.9,109,58.4,7466,10823621843
18,0.0,"[37.807356, -122.477004]",1.962,0,30433.1,111,58.6,7467,10823621843
18,0.0,"[37.807354, -122.477007]",1.468,0,30433.2,111,58.6,7468,10823621843
19,0.0,"[37.807354, -122.477007]",1.062,0,30433.2,112,58.6,7469,10823621843
18,,"[37.807311, -122.476967]",0.0,0,30433.2,90,58.2,7579,10823621843
18,0.0,"[37.807293, -122.476957]",0.018,0,30435.2,90,58.2,7580,10823621843
18,0.0,"[37.807269, -122.47695]",0.043,0,30438.0,90,58.2,7581,10823621843
18,135.0,"[37.807242, -122.476951]",0.069,28,30441.1,90,58.2,7582,10823621843
18,0.0,"[37.807217, -122.476957]",0.094,28,30443.9,90,58.4,7583,10823621843
18,0.0,"[37.807194, -122.476965]",0.094,28,30446.6,90,58.4,7584,10823621843
18,0.0,"[37.807169, -122.476972]",2.842,0,30449.4,90,58.4,7585,10823621843
18,0.0,"[37.807143, -122.476979]",2.884,0,30452.4,90,58.6,7586,10823621843
18,0.0,"[37.807118, -122.476986]",2.82,0,30455.2,90,58.6,7587,10823621843
18,0.0,"[37.807089, -122.476992]",2.926,0,30458.6,89,58.6,7588,10823621843
18,0.0,"[37.807066, -122.477002]",2.902,0,30461.1,89,58.6,7589,10823621843
18,2.0,"[37.807037, -122.477015]",3.038,7,30464.6,89,58.6,7590,10823621843
18,74.0,"[37.807004, -122.477017]",3.162,7,30468.3,89,58.6,7591,10823621843
18,74.0,"[37.806969, -122.47703]",3.414,29,30472.2,89,58.6,7592,10823621843
18,0.0,"[37.806935, -122.477034]",3.5,29,30476.1,89,58.6,7593,10823621843
18,0.0,"[37.806899, -122.477037]",3.806,29,30480.1,89,58.6,7594,10823621843
18,0.0,"[37.806863, -122.477036]",3.912,0,30484.2,89,58.6,7595,10823621843
18,0.0,"[37.806829, -122.477036]",3.938,0,30487.9,90,58.6,7596,10823621843
18,9.0,"[37.806798, -122.477034]",3.802,13,30491.3,91,58.6,7597,10823621843
18,0.0,"[37.806764, -122.477033]",3.78,13,30495.0,91,58.6,7598,10823621843
18,0.0,"[37.80673, -122.477026]",3.756,13,30498.9,92,58.6,7599,10823621843
18,0.0,"[37.806697, -122.477022]",3.68,0,30502.6,92,58.6,7600,10823621843
18,0.0,"[37.806669, -122.477018]",3.546,0,30505.7,92,58.8,7601,10823621843
18,0.0,"[37.806644, -122.477015]",3.46,0,30508.6,92,58.8,7602,10823621843
18,0.0,"[37.806625, -122.477014]",3.134,0,30510.6,93,58.8,7603,10823621843
18,0.0,"[37.806606, -122.477013]",2.794,0,30512.8,93,58.8,7604,10823621843
18,7.0,"[37.80659, -122.477013]",2.386,7,30514.5,94,59.0,7605,10823621843
18,120.0,"[37.806566, -122.477015]",2.268,7,30517.0,95,59.0,7606,10823621843
18,120.0,"[37.806536, -122.47701]",2.36,32,30520.3,96,59.0,7607,10823621843
18,149.0,"[37.806504, -122.477]",2.678,43,30524.0,97,59.0,7608,10823621843
18,145.0,"[37.806469, -122.476992]",3.032,49,30528.0,98,59.0,7609,10823621843
18,208.0,"[37.806429, -122.476998]",3.614,49,30532.6,98,58.8,7610,10823621843
18,208.0,"[37.806388, -122.477002]",3.996,55,30537.0,99,58.8,7611,10823621843
18,257.0,"[37.806343, -122.477]",4.358,61,30542.1,99,58.8,7612,10823621843
18,228.0,"[37.8063, -122.476993]",4.586,64,30547.0,99,59.0,7613,10823621843
18,286.0,"[37.806259, -122.476985]",4.734,62,30551.7,99,59.0,7614,10823621843
18,275.0,"[37.80622, -122.476974]",4.662,60,30555.9,99,59.0,7615,10823621843
18,266.0,"[37.80618, -122.476959]",4.702,60,30560.5,98,59.0,7616,10823621843
18,266.0,"[37.806141, -122.476945]",4.584,58,30565.1,99,59.2,7617,10823621843
18,258.0,"[37.806103, -122.476929]",4.5,57,30569.5,99,59.4,7618,10823621843
18,275.0,"[37.806067, -122.476912]",4.452,53,30573.9,99,60.2,7619,10823621843
18,181.0,"[37.806036, -122.476892]",4.36,53,30577.7,100,60.6,7620,10823621843
18,181.0,"[37.806006, -122.476872]",4.144,51,30581.2,100,60.6,7621,10823621843
18,128.0,"[37.805976, -122.47685]",4.038,38,30585.3,100,60.6,7622,10823621843
18,39.0,"[37.80595, -122.476827]",3.878,38,30588.8,100,61.2,7623,10823621843
18,39.0,"[37.805926, -122.476805]",3.644,38,30592.2,101,61.4,7624,10823621843
18,40.0,"[37.805912, -122.476777]",3.488,24,30595.1,101,61.6,7625,10823621843
18,172.0,"[37.805892, -122.476748]",3.462,36,30598.5,101,61.8,7626,10823621843
18,248.0,"[37.805868, -122.476712]",3.456,59,30602.5,102,62.0,7627,10823621843
18,0.0,"[37.805841, -122.476674]",3.62,59,30606.9,102,62.2,7628,10823621843
18,0.0,"[37.805807, -122.476636]",3.95,59,30611.9,102,62.2,7629,10823621843
18,0.0,"[37.805773, -122.476601]",4.33,0,30616.8,102,62.4,7630,10823621843
18,0.0,"[37.80574, -122.476563]",4.686,0,30622.0,102,62.4,7631,10823621843
18,0.0,"[37.805711, -122.476528]",4.78,0,30626.4,102,62.4,7632,10823621843
18,0.0,"[37.805688, -122.476494]",4.694,0,30630.4,102,62.4,7633,10823621843
18,2.0,"[37.805668, -122.476454]",4.534,10,30634.6,102,62.4,7634,10823621843
18,124.0,"[37.805636, -122.476434]",4.304,36,30638.3,103,62.4,7635,10823621843
18,224.0,"[37.805598, -122.476427]",4.062,36,30642.3,102,62.4,7636,10823621843
18,224.0,"[37.805555, -122.476428]",4.136,57,30647.1,103,62.4,7637,10823621843
18,172.0,"[37.805517, -122.476437]",4.178,59,30651.3,103,62.4,7638,10823621843
18,90.0,"[37.805484, -122.476448]",4.138,52,30655.3,103,62.4,7639,10823621843
18,75.0,"[37.805454, -122.476454]",4.076,52,30658.7,104,62.6,7640,10823621843
18,75.0,"[37.80543, -122.476463]",3.828,33,30661.4,104,62.8,7641,10823621843
18,159.0,"[37.805405, -122.476469]",3.446,33,30664.3,104,63.0,7642,10823621843
18,159.0,"[37.805384, -122.476464]",3.066,31,30666.6,104,63.2,7643,10823621843
18,145.0,"[37.805366, -122.47645]",2.764,31,30669.1,105,63.4,7644,10823621843
18,145.0,"[37.805351, -122.47642]",2.684,32,30672.1,105,63.6,7645,10823621843
18,85.0,"[37.805325, -122.476397]",2.762,41,30675.2,105,63.8,7646,10823621843
18,244.0,"[37.805288, -122.47639]",2.98,52,30679.2,105,64.0,7647,10823621843
18,253.0,"[37.805249, -122.476394]",3.39,55,30683.6,105,64.0,7648,10823621843
18,297.0,"[37.805215, -122.476413]",3.744,54,30687.8,106,64.0,7649,10823621843
18,263.0,"[37.80518, -122.476433]",3.996,54,30692.1,106,64.0,7650,10823621843
18,219.0,"[37.805145, -122.476448]",4.144,56,30695.9,107,64.2,7651,10823621843
18,197.0,"[37.805104, -122.476457]",4.294,56,30700.7,107,64.6,7652,10823621843
18,154.0,"[37.805065, -122.476466]",4.31,57,30705.1,107,64.8,7653,10823621843
18,113.0,"[37.805026, -122.476469]",4.328,57,30709.4,107,64.8,7654,10823621843
18,177.0,"[37.804987, -122.476474]",4.34,57,30713.8,107,65.0,7655,10823621843
18,177.0,"[37.804947, -122.476476]",4.474,55,30718.3,108,65.4,7656,10823621843
18,66.0,"[37.804912, -122.476474]",4.354,54,30722.5,109,65.6,7657,10823621843
18,26.0,"[37.804885, -122.476475]",4.036,48,30725.3,109,65.8,7658,10823621843
18,128.0,"[37.80486, -122.476474]",3.718,42,30728.0,109,66.0,7659,10823621843
18,134.0,"[37.804832, -122.476473]",3.446,42,30731.0,109,66.2,7660,10823621843
18,134.0,"[37.804806, -122.476462]",3.138,39,30734.0,108,66.4,7661,10823621843
18,267.0,"[37.80479, -122.476433]",2.914,41,30737.1,107,66.6,7662,10823621843
18,290.0,"[37.80478, -122.476394]",3.056,41,30740.6,107,66.8,7663,10823621843
18,290.0,"[37.804767, -122.476353]",3.266,49,30744.4,107,67.0,7664,10823621843
18,288.0,"[37.804744, -122.476308]",3.618,53,30749.1,107,67.0,7665,10823621843
18,293.0,"[37.804711, -122.476271]",4.002,59,30754.0,108,67.0,7666,10823621843
18,132.0,"[37.804673, -122.47624]",4.366,51,30758.9,108,67.0,7667,10823621843
18,24.0,"[37.804639, -122.476213]",4.588,55,30763.5,108,67.2,7668,10823621843
18,94.0,"[37.804609, -122.476188]",4.63,54,30767.5,109,67.2,7669,10823621843
18,148.0,"[37.80458, -122.476157]",4.516,54,30771.7,109,67.4,7670,10823621843
